Parcel_ID,Is_Anomaly,Anomaly_Score,Patch_ID,Parcel_Size,Crop_Label,NDVI_Min,NDVI_Max,NDVI_Mean,NDVI_Std,NDVI_Peak_Value,NDVI_Peak_Timestep,NDVI_Slope,EVI_Min,EVI_Max,EVI_Mean,EVI_Std,EVI_Peak_Value,EVI_Peak_Timestep,EVI_Slope,NDVI_Range,EVI_Range,NDVI_CV,EVI_CV,NDVI_Derivative_Mean,NDVI_Derivative_Std,NDVI_Derivative_Min,NDVI_Derivative_Max,NDVI_Negative_Slope_Count,NDVI_Sharp_Drop_Count
10028_5428950,False,-0.44744010094637265,10028,46,,-0.949602907143408,0.6285838025977791,-0.0132329152571111,0.3942722527785298,0.6285838025977791,6,-0.0039927265655015,-0.9240929884871328,1.640003997465802,0.2542288425221154,0.6820595034334008,1.640003997465802,22,0.0049659647078327,1.578186709741187,2.564096985952935,-29.79483681912219,2.682856397560416,0.015402908146094865,0.5344762170706427,-0.9960066917036864,1.1565149511263986,21,16
10028_5428951,False,-0.4289013510635996,10028,211,,-0.903943928697456,0.6082861640868551,-0.0167735074200905,0.386947580413776,0.6082861640868551,14,0.000290630268749,-0.9736024451509788,2.0,0.5248792201305384,0.7200095613102725,2.0,6,0.0090535755387136,1.512230092784311,2.973602445150979,-23.06898619427504,1.3717623407030313,0.0011400078099077953,0.5069106098807071,-1.013855911509189,0.8386321324205918,23,18
10028_5428955,False,-0.45025133506376147,10028,95,,-0.976867496838722,0.6087502491846878,0.0081254285526524,0.3738137740495715,0.6087502491846878,38,4.910575614415526e-05,-0.8274062547219007,1.9257616071921475,0.2793556743803436,0.8005952501400103,1.9257616071921475,22,0.0065900061689235,1.5856177460234098,2.753167861914048,46.005365941453725,2.86586346691266,-0.017101074748076168,0.6050644475762079,-1.425002685904181,1.2218928584137574,23,20
10028_5428964,False,-0.43434166633701016,10028,315,,-0.9287711410877298,0.8767498567612315,-0.0123543212510097,0.3679127787692797,0.8767498567612315,41,-0.0020218656354769,-0.9801576391620804,1.7058231565352184,0.2496016605837725,0.7062487330349545,1.7058231565352184,40,0.0209829529631462,1.8055209978489613,2.685980795697299,-29.780112488197947,2.8295032296184885,0.006994834884007371,0.45896515720901504,-1.115418186470471,0.9392630765315305,23,18
10028_5428966,False,-0.4223849098353687,10028,458,,-0.912783370239468,0.9563318777292577,-0.0005287086542619,0.4632974475080237,0.9563318777292577,23,0.0141024979620036,-0.7249257833549823,1.999513955221803,0.766230822281505,0.7419790802365436,1.999513955221803,4,0.0057989712576219,1.8691152479687256,2.7244397385767853,-876.2977620110253,0.9683492871557384,-0.00935416118690411,0.6559493712851588,-1.043961493970641,1.2988428620473425,22,19
10028_5428970,False,-0.42170908148794445,10028,101,,-0.9485214552860122,0.801980198019802,-0.0995445631079332,0.4193491855429434,0.801980198019802,11,-0.0090519825023924,-0.9904831755376794,1.7377652739191944,0.3015080418124654,0.6220428171429874,1.7377652739191944,40,0.0123926418526527,1.7505016533058142,2.7282484494568737,-4.21267836812985,2.063105158896025,0.010423033664082973,0.47302473930438194,-1.172200846673666,1.6158983528280633,23,18
10028_5429100,False,-0.42137140195282086,10028,78,,-0.8321075411153325,0.8974358974358975,-0.1293922636065716,0.3709592658051608,0.8974358974358975,27,0.0142818410294678,-0.9825208343995688,1.731405617607633,0.3568177547068185,0.6242808526482864,1.731405617607633,41,-0.0118911519648219,1.72954343855123,2.7139264520072013,-2.8669356585525945,1.749578957093772,0.02213009279536298,0.4697114356974026,-1.1306183468143616,0.9719101848891967,21,18
10028_5429103,False,-0.4069473884229953,10028,15,,-1.0,0.7333333333333333,-0.1308032441141063,0.3979390577195607,0.7333333333333333,27,-0.0026708008053294,-1.0,2.0,0.6191427040179609,0.7451281545158828,2.0,4,0.0015781687831489,1.7333333333333334,3.0,-3.04227231394308,1.203483684206396,0.0078010219244896255,0.5947703974346753,-1.2300991573011617,0.9555432254665303,20,16
10028_5429105,False,-0.4615049734527694,10028,308,,-0.9089806697631998,0.6258702868450832,-0.0038499350469969,0.3603143604079359,0.6258702868450832,14,0.0049576733888676,-0.9810627025470504,1.865389068677872,0.3344631048100105,0.7858044657010834,1.865389068677872,0,-0.0178340429485635,1.5348509566082829,2.846451771224922,-93.58996759923804,2.349450300812555,-0.0067063450647876855,0.4167892513982798,-0.9254462356774971,1.1208941524460112,24,15
10028_5429106,False,-0.397202255301518,10028,164,,-0.9400706326966488,0.8287426364025321,-0.071996113906504,0.3846679697165784,0.8287426364025321,27,0.0080825974825053,-0.9078339010613836,2.0,0.3878082504079714,0.7080536048499747,2.0,0,-0.0184817501061736,1.768813269099181,2.907833901061384,-5.3428998076912295,1.8257826795775511,-0.0016534717901536373,0.5401095584747636,-1.0803967216276171,1.2039626830466945,21,16
10028_5429107,False,-0.42498159044879985,10028,255,,-0.9217734151706324,0.9294117647058824,-0.0561969563966718,0.3643669951334031,0.9294117647058824,27,0.0058663405955539,-0.9486513561791052,1.5930782681238056,0.2999331376958063,0.6234725141830706,1.5930782681238056,6,-0.0163494631058093,1.8511851798765149,2.541729624302911,-6.483750781785937,2.078704934658971,0.011530439304520076,0.5415152238290135,-1.3386527892659221,1.0058003378704874,22,16
10028_5430145,True,-0.5539277085791627,10028,98,,-0.8386439832552733,0.2806117320117604,-0.1588438456341572,0.281681073133865,0.2806117320117604,33,0.003778950912776,-0.4693701024350297,1.801177053860166,0.6008360338197513,0.5703482055427447,1.801177053860166,21,0.003327710629622,1.1192557152670335,2.2705471562951955,-1.7733207713683117,0.9492576409311542,0.011233938813599081,0.4170916503013414,-0.9816752417854384,0.8736707225560195,23,18
10028_5441807,False,-0.40372918512729183,10028,49,,-0.9896854617232284,1.0,0.0017558738314243,0.4166623353008072,1.0,22,0.0110732305692607,-0.9246005080538836,1.894591556964924,0.4764502783279251,0.7609841200879068,1.894591556964924,21,-0.0027838689967613,1.9896854617232285,2.819192065018808,237.2949325257056,1.5971952137095706,0.005513507763676545,0.5995732587516481,-1.346938775510204,1.2112153349210522,17,14
10028_5467458,False,-0.42007419539223073,10028,79,,-0.7770252997497096,0.8734177215189873,0.0307655646436603,0.3753335921396869,0.8734177215189873,40,-0.0011961155422348,-0.7294350147531833,2.0,0.3987929381786925,0.7259320944641886,2.0,0,0.016368702594798,1.650443021268697,2.729435014753183,12.19979137353866,1.8203232975396304,-0.008423272847484006,0.40143046405393634,-0.7436363435566401,0.9375436928762024,20,15
10028_5467535,False,-0.39477619805729697,10028,32,,-0.9369413818067712,0.7988555693942433,-0.0437642422310525,0.4335013489741987,0.7988555693942433,13,-0.0012456453905421,-0.9279523311791548,2.0,0.7245985627102399,0.6987576904375474,2.0,4,-0.0040300285774628,1.7357969512010143,2.9279523311791547,-9.905379961552518,0.9643376577792044,-0.0008713224872513541,0.6035199932007135,-1.2153175001343701,1.5824152655879318,18,17
10028_5467548,False,-0.41029849803280655,10028,97,,-0.8000470854036515,0.657896104448214,-0.0371778973178877,0.3993182045347828,0.657896104448214,21,0.0052215522740698,-0.9668261886111026,2.0,0.658193192551333,0.7260844137438802,2.0,4,-0.0030891470642852,1.4579431898518656,2.9668261886111025,-10.740744925079577,1.1031478461481867,0.004367780421524503,0.5327028691834532,-1.297659831264543,1.3146183673876541,20,17
10028_5467620,False,-0.41392685043132726,10028,414,,-0.8445286836965327,0.9025899550777776,0.0987810266173253,0.3520940131881868,0.9025899550777776,38,-0.0005839060649594,-0.6983342335053297,1.935016468979492,0.3325920228710396,0.6862454472300661,1.935016468979492,40,0.0275999564891301,1.7471186387743105,2.633350702484821,3.5643887252589592,2.0633249729591485,-0.006536230559463957,0.38721501757460275,-0.8750800152689273,1.0849609000419738,22,18
10028_5467707,False,-0.4220943170458747,10028,204,,-0.896594552189709,0.803921568627451,0.0888398624684844,0.3692787485821612,0.803921568627451,22,-0.0005159289143823,-0.7100401672774691,1.952464142051061,0.3598927065859779,0.7457031429489595,1.952464142051061,40,0.0259988187959189,1.70051612081716,2.66250430932853,4.156678058190159,2.072015099452039,-0.006872936118721561,0.4799438538528526,-1.70051612081716,0.8301451498414372,19,15
10028_5489016,False,-0.405836899852607,10028,281,,-0.9288256227758008,0.8963029223867746,0.0776760271153355,0.4255934887834325,0.8963029223867746,11,-0.0004784333620874,-0.98932384341637,1.9994676838960683,0.6244852636350029,0.8629011865840832,1.9994676838960683,38,0.0197236870526092,1.8251285451625756,2.9887915273124386,5.479083441801999,1.3817798801904635,0.000680723778282364,0.6061734953477381,-1.0545518896151311,1.4800310711152247,24,17
10028_5489017,False,-0.4241584415654018,10028,256,,-0.874137556738951,0.8814883528590404,-0.1237769749076649,0.4307188195996305,0.8814883528590404,11,-0.0022463654093507,-0.98828125,1.9967269026213064,0.7334597659442668,0.6261673612717823,1.9967269026213064,4,-0.012434902993614,1.7556259095979914,2.9850081526213064,-3.4797978761309727,0.8537173841137304,-0.0013863132129234845,0.6745791126819307,-1.5799196435959222,1.6241546433132412,19,14
10028_5489110,False,-0.39471811600065676,10028,72,,-0.9222711413622776,0.8937906142917645,-0.1785414231849283,0.4338356216825092,0.8937906142917645,27,-0.0030746232234386,-0.6876545917603806,2.0,0.7338869919905094,0.6651131533438818,2.0,4,-0.0032135014157444,1.8160617556540424,2.6876545917603805,-2.4298879119610985,0.9062882317576229,0.0236841708688142,0.5423723480066794,-1.0797935521185036,1.1367040508828854,22,18
10028_5489112,False,-0.4103716134998157,10028,401,,-0.8779330545534275,0.7855361596009975,-0.1125273164248435,0.3541201977153612,0.7855361596009975,21,0.0026496438211178,-0.7605985037406484,1.878011761509982,0.7287969825884709,0.6201912227603497,1.878011761509982,21,0.0012409212182903,1.663469214154425,2.6386102652506302,-3.1469712460581865,0.8509793935312688,0.016762275494898688,0.4672989496287953,-0.9093895955922082,1.159456351203778,20,17
10028_5489115,False,-0.4136993185557539,10028,513,,-0.936535387932564,0.8635737728333291,-0.1723797488612696,0.4107057425379008,0.8635737728333291,21,0.0046432958405736,-0.486701102704617,1.9474747794407956,0.7434309252629365,0.5727917752667588,1.9474747794407956,21,-0.0100319448726778,1.800109160765893,2.4341758821454125,-2.3825638978861363,0.7704707298253252,0.004742938717108336,0.5073056256807266,-0.9813009746807018,1.161610898301695,24,16
10028_5489117,False,-0.4539880691409398,10028,253,,-0.8258339810400407,0.5773333648177856,0.0164256055668066,0.3452348159196661,0.5773333648177856,41,0.0014218791816946,-0.76133634775935,1.882195298385764,0.4504989616783649,0.7317760854678029,1.882195298385764,41,-0.0023422599143708,1.4031673458578262,2.643531646145114,21.0180747574128,1.624367937492778,-0.02009345163678081,0.5097042535007636,-1.3760286024808859,1.0699812874130423,21,16
10028_5489196,False,-0.40756946001511324,10028,203,,-0.96838962388611,0.805362890712189,0.1219269655153012,0.378065360547396,0.805362890712189,38,0.0014814866269898,-0.9852216748768472,1.9997304641789144,0.6392321242420891,0.8573845111180389,1.9997304641789144,4,0.0144582555394943,1.773752514598299,2.984952139055762,3.1007523884650983,1.341272544338848,0.0009724109260496896,0.470559080547308,-0.9157289247450555,1.1831103213652003,22,17
10028_5489200,False,-0.42439022364755313,10028,106,,-0.8964166722600745,0.7169811320754716,-0.1383963092471167,0.4229520155983242,0.7169811320754716,29,0.0104593991042086,-0.3766198805613694,1.909715416068654,0.8204729937669423,0.6803533602294929,1.909715416068654,27,-0.0027812150750907,1.613397804335546,2.2863352966300234,-3.0560933919418773,0.829220897099436,0.010032530924911015,0.5538418020690841,-1.1978728509019487,1.2406692848153367,19,17
10028_5489204,False,-0.4158404480674442,10028,68,,-0.9944143164083252,0.8347645777888593,-0.095463954207046,0.4034463349368374,0.8347645777888593,2,-0.001260448313163,-0.8194735139768294,1.8903213045993912,0.5309199854298364,0.8176971829988978,1.8903213045993912,22,-0.0095486729118787,1.8291788941971845,2.7097948185762206,-4.226164530367891,1.5401514164801509,-0.013355822555422246,0.5425474300567984,-1.6340376949697006,1.0617570675489116,18,16
10028_5489210,False,-0.499978489374014,10028,57,,-0.7725923017704286,0.5087719298245614,-0.1589156765143586,0.2697243466071847,0.5087719298245614,22,-0.0010886736292056,-0.4369023599182107,1.7856241966857345,0.5831194056193955,0.5686211272984741,1.7856241966857345,29,0.0014065919213604,1.28136423159499,2.2225265566039454,-1.697279774381553,0.9751366736682552,0.011760762371149461,0.4264541352479613,-1.0617567406055994,1.1013148470338283,21,15
10028_5527074,False,-0.5048832123728577,10028,21,,-0.7994630728166113,0.4504885245956254,-0.1436655806989395,0.2959953882216655,0.4504885245956254,27,-0.0002289101483496,-0.7207553256353968,1.7142857142857142,0.5719284709936884,0.6564558158360261,1.7142857142857142,37,0.0003631577414795,1.2499515974122368,2.435041039921111,-2.0603084425978646,1.1477935400165364,0.002283756153471047,0.4435769580266597,-0.8701514038834967,0.796249940224445,20,18
10028_5528889,False,-0.4008537341248437,10028,59,,-0.9322033898305084,0.8644562759363521,-0.0346664664557058,0.3740214976146001,0.8644562759363521,38,0.0064120548766639,-0.7987782473812213,1.9991915743681168,0.7100680031839608,0.7615624113818955,1.9991915743681168,4,0.0081868584280833,1.7966596657668603,2.797969821749338,-10.789147084949274,1.072520374445587,0.008097607834782089,0.5611851563477285,-1.0084126213801912,1.0058828835227085,21,19
10028_5528966,False,-0.4067219617163615,10028,64,,-0.8976442524411857,0.7638263298738066,-0.0626390346693661,0.3967911140139483,0.7638263298738066,27,0.0019144582456159,-0.6918441579408205,2.0,0.7044387606302073,0.7106380028236629,2.0,4,-0.006690058591768,1.6614705823149922,2.6918441579408205,-6.3345672463511455,1.0088002427633411,-0.00557826448683416,0.6406760984142392,-1.0519855924816561,1.0827671447523315,21,19
10028_5532461,False,-0.41464847086916684,10028,26,,-0.7240242710987157,0.7394316450878065,-0.0704041555112469,0.3381392685348875,0.7394316450878065,25,-0.0049408527148021,-0.5973819088591588,2.0,0.6932728833729879,0.7185382258912631,2.0,6,0.0064603081394947,1.4634559161865222,2.597381908859159,-4.802831794625937,1.0364435603350242,0.004369605770668747,0.4724832080143903,-0.9668618137502305,0.9449911818667573,21,17
10028_5532471,False,-0.4233585560314341,10028,374,,-0.7022551481417405,0.6973972267521833,-0.0898488042637199,0.3757694513253822,0.6973972267521833,21,-0.0021510640083976,-0.595960014866113,1.9439343722069475,0.7358220491214421,0.58835289631351,1.9439343722069475,4,-0.0033580741752572,1.3996523748939238,2.5398943870730606,-4.182242559899482,0.7995858360321412,0.00548770225228916,0.48798535928665926,-0.9385661938087064,0.8617027298671899,20,15
10028_10550844,False,-0.4279197717381096,10028,40,,-0.8689303266488715,0.782801715108635,-0.1300830516635407,0.3681464993642793,0.782801715108635,27,0.008988887822895,-0.6588428764808716,1.7622299909083017,0.6490190420583651,0.6155631305775786,1.7622299909083017,4,-0.0063214913078403,1.6517320417575063,2.421072867389173,-2.830088339389302,0.948451557200546,-3.938624586161055e-05,0.531175803241027,-1.1404921356120667,1.1139317754925582,21,16
10028_10551129,False,-0.4740725952721661,10028,17,,-0.953353478958027,0.4117647058823529,-0.1537081827977225,0.3767054697000991,0.4117647058823529,22,-0.0063697947858222,-0.9926711993140224,2.0,0.2811239320342015,0.7227772785119803,2.0,0,0.0083473994799318,1.36511818484038,2.9926711993140223,-2.4507836040432105,2.571027118081772,0.0004043633782869919,0.5378608385373312,-0.9679370627258033,1.1782342320708434,22,19
10028_10551130,False,-0.4068968965685008,10028,65,,-0.9692307692307692,0.8292684995595778,0.0096851634201369,0.3991151976895058,0.8292684995595778,14,0.0073431252757452,-0.996777567661856,2.0,0.2637613565306445,0.6148238404849565,2.0,0,-0.0089959795118146,1.798499268790347,2.996777567661856,41.20888500144798,2.3309851953376377,-2.3943728295696053e-07,0.5281445441533322,-1.0994074340934932,1.2288677764737606,22,18
10028_12862984,False,-0.3966236038080148,10028,17,,-0.9066105468768588,0.8561072309537171,-0.0724524684003782,0.43605309902069,0.8561072309537171,2,7.384926838741347e-05,-1.0,2.0,0.7282948522328074,0.7255180414831496,2.0,27,-0.0057154535439181,1.762717777830576,3.0,-6.0184720939491765,0.9961872300716984,0.00835550772992442,0.5917507649691672,-1.4863044675057409,1.64816768427659,22,16
10028_12862985,False,-0.40751756085403584,10028,41,,-0.951219512195122,0.928451903807016,-0.0416105995952761,0.3902749048455503,0.928451903807016,2,-0.0003506832219609,-0.996939102333353,2.0,0.6348560916586131,0.7987292834853253,2.0,16,-0.0133095722765531,1.8796714160021384,2.996939102333353,-9.379220737834878,1.2581264973252682,0.005495695574793458,0.47818215214397686,-1.4248404049283216,1.2771399536164039,19,12
10028_12865430,False,-0.44801134818526844,10028,125,,-0.6600002966168728,0.7669817805660045,-0.1178588686054357,0.3459009423087548,0.7669817805660045,40,0.0108393664483272,-0.9724577994148584,1.9435553833690815,0.7347935832258312,0.6832619327843324,1.9435553833690815,40,0.0073054488189079,1.4269820771828772,2.91601318278394,-2.93487436075341,0.9298692028393052,0.00023413485393085156,0.412300546574626,-0.9661572635364059,0.7879962682977102,19,15
10028_15368661,False,-0.4539466587968913,10028,373,,-0.7906792766524237,0.7628810605172348,-0.0208812911932212,0.3727640142377642,0.7628810605172348,34,0.0159258575318764,-1.0,1.8313032578439297,0.2846231898392495,0.6746823206187643,1.8313032578439297,21,-0.0124331143467841,1.5535603371696585,2.83130325784393,-17.851587303885136,2.3704403611505094,0.012312023947917246,0.3833895831290805,-0.6636034700851058,0.9926132307999664,24,17
